unit_id,year,annual_ba_km2,fixed_burnable_union_km2,annual_ba_per100km2_fixed_support,unit_name,parent_id,parent_code,parent_name,dominant_overlap_share
Twifo_Atti_Morkwa,2024,0,819.643646234374,0,TWIFO ATTI-MORKWA,forest_zone,FZ,FOREST ZONE,1
Twifo_Hemang_Lower_Denkyira,2001,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2002,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2003,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2004,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2005,0.213723375,491.566164125004,0.0434780484495777,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2006,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2007,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2008,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2009,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2010,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2011,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2012,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2013,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2014,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2015,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2016,1.282338609375,491.566164125004,0.260867956942802,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2017,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2018,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2019,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2020,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2021,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2022,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2023,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Twifo_Hemang_Lower_Denkyira,2024,0,491.566164125004,0,TWIFO HEMANG LOWER DENKYIRA,forest_zone,FZ,FOREST ZONE,0.999999999373106
Upper_Denkyira_East_Municipal,2001,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2002,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2003,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2004,0.21372959375,425.534463218747,0.050226153748711,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2005,0.854919421875,425.534463218747,0.200904861008996,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2006,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2007,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2008,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2009,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2010,0.21372971875,425.534463218747,0.0502261831235351,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2011,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2012,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2013,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2014,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2015,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2016,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2017,0.85491,425.534463218747,0.20090264688163,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2018,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2019,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2020,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2021,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2022,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2023,2.137296828125,425.534463218747,0.502261746782732,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_East_Municipal,2024,0,425.534463218747,0,UPPER DENKYIRA EAST MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Upper_Denkyira_West,2001,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2002,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2003,0.213732296875,488.590377250001,0.0437446799664738,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2004,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2005,4.70206371875,488.590377250001,0.962373378128169,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2006,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2007,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2008,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2009,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2010,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2011,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2012,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2013,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2014,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2015,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2016,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2017,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2018,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2019,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2020,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2021,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2022,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2023,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Denkyira_West,2024,0,488.590377250001,0,UPPER DENKYIRA WEST,forest_zone,FZ,FOREST ZONE,0.999999999999999
Upper_Manya,2001,69.036283484375,600.807318937497,11.4905863008564,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2002,4.2746913125,600.807318937497,0.711491218192817,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2003,46.59413565625,600.807318937497,7.75525433655665,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2004,46.380478765625,600.807318937497,7.71969270408472,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2005,70.9598265625,600.807318937497,11.8107460288582,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2006,40.3957773125,600.807318937497,6.72358275926769,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2007,97.0353875781249,600.807318937497,16.1508331406029,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2008,107.722268828125,600.807318937497,17.9295866466187,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2009,83.7840641093749,600.807318937497,13.9452469150249,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2010,65.18912171875,600.807318937497,10.8502542602234,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2011,61.769337015625,600.807318937497,10.2810560172372,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2012,142.56086215625,600.807318937497,23.7282166283133,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2013,34.411270625,600.807318937497,5.72750523176963,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2014,81.433020796875,600.807318937497,13.5539328883153,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2015,64.547819875,600.807318937497,10.7435142416624,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2016,123.32479571875,600.807318937497,20.5265135479449,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2017,57.4945221875,600.807318937497,9.56954424076868,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2018,95.111882484375,600.807318937497,15.8306797348235,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2019,18.594887359375,600.807318937497,3.0949834952509,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2020,144.698103875,600.807318937497,24.0839449377702,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2021,9.618060421875,600.807318937497,1.60085606794607,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2022,57.067030078125,600.807318937497,9.49839129440794,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2023,56.425818625,600.807318937497,9.39166632070772,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_Manya,2024,55.35730878125,600.807318937497,9.21382064372103,UPPER MANYA,forest_zone,FZ,FOREST ZONE,1
Upper_West_Akim,2001,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2002,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2003,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2004,1.923562546875,291.311802015624,0.660310544772173,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2005,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2006,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2007,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2008,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2009,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2010,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2011,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2012,0.213727828125,291.311802015624,0.0733673770325093,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2013,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2014,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2015,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2016,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2017,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2018,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2019,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2020,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2021,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2022,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2023,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Upper_West_Akim,2024,0,291.311802015624,0,UPPER WEST AKIM,forest_zone,FZ,FOREST ZONE,0.999999999191387
Wa_East,2001,2019.8588125,3690.16589298439,54.7362604033623,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2002,2494.24678767182,3690.16589298439,67.5917251420535,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2003,2208.84256937497,3690.16589298439,59.8575411900679,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2004,1440.28298539062,3690.16589298439,39.0303045217787,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2005,2039.95346559373,3690.16589298439,55.2808064665063,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2006,1865.93058156251,3690.16589298439,50.5649511614083,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2007,2182.97538118748,3690.16589298439,59.1565648942145,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2008,1705.80401045311,3690.16589298439,46.2256727724929,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2009,1047.98163021875,3690.16589298439,28.3993094243035,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2010,1948.23792226562,3690.16589298439,52.7954021245912,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2011,2023.70364942187,3690.16589298439,54.840451841725,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2012,1534.13513518749,3690.16589298439,41.5736088749865,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2013,1737.65698185936,3690.16589298439,47.0888581232332,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2014,1709.22477785935,3690.16589298439,46.3183723287038,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2015,1059.9531090625,3690.16589298439,28.7237251603685,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2016,1543.32627571875,3690.16589298439,41.8226800766021,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2017,1775.71203379686,3690.16589298439,48.1201139811297,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2018,1261.98251509375,3690.16589298439,34.1985306810455,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2019,1115.53903167187,3690.16589298439,30.2300510064519,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2020,1252.79245657812,3690.16589298439,33.9494888010287,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2021,1123.66445884375,3690.16589298439,30.4502423855801,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2022,1544.39645478125,3690.16589298439,41.8516809154137,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2023,1049.05229521874,3690.16589298439,28.4283234315607,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_East,2024,1034.94296060938,3690.16589298439,28.0459738294415,WA EAST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999861081
Wa_Municipal,2001,38.053976609375,492.990548484376,7.71900733723317,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2002,173.380651671876,492.990548484376,35.1691634261363,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2003,85.3007645625,492.990548484376,17.3027180388639,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2004,26.50943896875,492.990548484376,5.37727123780551,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2005,74.397683546875,492.990548484376,15.0910973396142,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2006,30.785221625,492.990548484376,6.24458657871728,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2007,86.3697199531248,492.990548484376,17.5195488470632,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2008,59.005084109375,492.990548484376,11.968806357602,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2009,29.074955796875,492.990548484376,5.89767002354538,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2010,134.25781375,492.990548484376,27.2333443638535,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2011,96.845172421875,492.990548484376,19.6444278129897,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2012,100.69330703125,492.990548484376,20.4249974651271,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2013,113.0930515625,492.990548484376,22.9402068478163,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2014,84.6594447187499,492.990548484376,17.1726303838933,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2015,13.040932765625,492.990548484376,2.64527034153441,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2016,93.21085440625,492.990548484376,18.9072294981745,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2017,54.087980921875,492.990548484376,10.9714032222647,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2018,62.2118166093749,492.990548484376,12.6192716677096,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2019,53.0190250625,492.990548484376,10.7545723189824,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2020,13.468539515625,492.990548484376,2.73200765350005,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2021,28.005999375,492.990548484376,5.68083900616354,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2022,146.016004,492.990548484376,29.618418537415,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2023,15.392645515625,492.990548484376,3.12230032866702,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_Municipal,2024,12.82721809375,492.990548484376,2.60191967841682,WA MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,1
Wa_West,2001,295.020738343749,1279.06762531248,23.0652963537933,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2002,463.2668948125,1279.06762531248,36.2191087980452,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2003,325.806602203124,1279.06762531248,25.4721951955847,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2004,193.04761465625,1279.06762531248,15.0928387863064,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2005,227.46683971875,1279.06762531248,17.783800888806,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2006,213.14188446875,1279.06762531248,16.6638479663402,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2007,473.103786015625,1279.06762531248,36.9881761255622,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2008,125.49121025,1279.06762531248,9.81114741445687,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2009,299.939590249999,1279.06762531248,23.4498617832441,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2010,360.01214659375,1279.06762531248,28.1464513266683,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2011,488.922930828126,1279.06762531248,38.2249477003752,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2012,268.939911687499,1279.06762531248,21.0262464912124,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2013,181.71661196875,1279.06762531248,14.2069589107422,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2014,239.010579703125,1279.06762531248,18.6863129808898,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2015,125.491571015625,1279.06762531248,9.81117561981659,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2016,238.58252846875,1279.06762531248,18.6528471010642,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2017,261.029700281249,1279.06762531248,20.4078107455404,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2018,97.6989211874999,1279.06762531248,7.6382920851141,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2019,125.06368259375,1279.06762531248,9.77772246898961,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2020,112.02279775,1279.06762531248,8.75816067368857,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2021,141.097098109375,1279.06762531248,11.0312461450116,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2022,340.12815075,1279.06762531248,26.59188177536,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2023,103.2578519375,1279.06762531248,8.07290012615822,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wa_West,2024,96.202112265625,1279.06762531248,7.52126864614547,WA WEST,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999462033
Wassa_Amenfi_Central,2001,0,1583.29585154688,0,WASSA AMENFI CENTRAL,forest_zone,FZ,FOREST ZONE,0.999999999832753
Wassa_Amenfi_Central,2002,0,1583.29585154688,0,WASSA AMENFI CENTRAL,forest_zone,FZ,FOREST ZONE,0.999999999832753
