panel,record_type,unit_id,unit_name,parent_code,month,value,circular_mean_month,mean_resultant_length,local_class,support_status,exclusion_reasons
local_moran,local_moran,Kumasi_Metropolitan,KUMASI METROPOLITAN,FZ,,,,,,excluded,primary_denominator_zero_or_nonpositive
local_moran,local_moran,Kumbungu,KUMBUNGU,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwabre_East,KWABRE EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwadaso_Municipal,KWADASO MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwaebibirem,KWAEBIBIREM,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwahu_Afram_Plains_North,KWAHU AFRAM PLAINS NORTH,FZ,,,,,HH,valid_nonzero,
local_moran,local_moran,Kwahu_Afram_Plains_South,KWAHU AFRAM PLAINS SOUTH,FZ,,,,,HH,valid_nonzero,
local_moran,local_moran,Kwahu_East,KWAHU EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwahu_South,KWAHU SOUTH,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Kwahu_West,KWAHU WEST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,La_Dade_Kotopon,LA DADE-KOTOPON,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,La_Nkwantanang_Madina,LA-NKWANTANANG-MADINA,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Lambussie_Karni,LAMBUSSIE-KARNI,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Lawra,LAWRA,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Ledzokuku_Municipal,LEDZOKUKU MUNICIPAL,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Lower_Manya,LOWER MANYA,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Mampong_Municipal,MAMPONG MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Mamprugu_Moagduri,MAMPRUGU MOAGDURI,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Mfantseman_Municipal,MFANTSEMAN MUNICIPAL,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Mion,MION,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Mpohor,MPOHOR,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nabdam,NABDAM,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Nadowli_Kaleo,NADOWLI-KALEO,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Nandom,NANDOM,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Nanton,NANTON,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Nanumba_North,NANUMBA NORTH,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Nanumba_South,NANUMBA SOUTH,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,New_Juaben_North_Municipal,NEW JUABEN NORTH MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,New_Juaben_South_Municipal,NEW JUABEN SOUTH MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Ningo_Prampram,NINGO/PRAMPRAM,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nkoranza_North,NKORANZA NORTH,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nkoranza_South,NKORANZA SOUTH,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nkwanta_North,NKWANTA NORTH,GS,,,,,LL,valid_nonzero,
local_moran,local_moran,Nkwanta_South_Municipal,NKWANTA SOUTH MUNICIPAL,GS,,,,,LL,valid_nonzero,
local_moran,local_moran,North_Dayi,NORTH DAYI,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,North_East_Gonja,NORTH EAST GONJA,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,North_Gonja,NORTH GONJA,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,North_Tongu,NORTH TONGU,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nsawam_Adoagyiri,NSAWAM ADOAGYIRI,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Nzema_East,NZEMA EAST,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Obuasi_East,OBUASI EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Obuasi_Municipal,OBUASI MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Offinso_Municipal,OFFINSO MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Offinso_North,OFFINSO NORTH,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Oforikrom_Municipal,OFORIKROM MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Okaikwei_North_Municipal,OKAIKWEI NORTH MUNICIPAL,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Okere,OKERE,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Old_Tafo_Municipal,OLD TAFO MUNICIPAL,FZ,,,,,,excluded,primary_denominator_zero_or_nonpositive
local_moran,local_moran,Prestea_Huni_Valley,PRESTEA/HUNI VALLEY,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Pru_East,PRU EAST,GS,,,,,LH,valid_nonzero,
local_moran,local_moran,Pru_West,PRU WEST,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Pusiga,PUSIGA,SS,,,,,LL,valid_nonzero,
local_moran,local_moran,Saboba,SABOBA,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Sagnerigu,SAGNERIGU,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Savelugu,SAVELUGU,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Sawla_Tuna_Kalba,SAWLA-TUNA-KALBA,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Sefwi_Akontombra,SEFWI AKONTOMBRA,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sefwi_Wiawso,SEFWI-WIAWSO,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sekondi_Takoradi_Metropolis,SEKONDI TAKORADI METROPOLIS,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sekyere_Afram_Plains_North,SEKYERE AFRAM PLAINS NORTH,FZ,,,,,HH,valid_nonzero,
local_moran,local_moran,Sekyere_Central,SEKYERE CENTRAL,FZ,,,,,HH,valid_nonzero,
local_moran,local_moran,Sekyere_East,SEKYERE EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sekyere_Kumawu,SEKYERE KUMAWU,FZ,,,,,HH,valid_nonzero,
local_moran,local_moran,Sekyere_South,SEKYERE SOUTH,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sene_East,SENE EAST,GS,,,,,HH,valid_nonzero,
local_moran,local_moran,Sene_West,SENE WEST,GS,,,,,HH,valid_nonzero,
local_moran,local_moran,Shai_Osudoku,SHAI OSUDOKU,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Shama,SHAMA,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sissala_East,SISSALA EAST,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Sissala_West,SISSALA WEST,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,South_Dayi,SOUTH DAYI,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,South_Tongu,SOUTH TONGU,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Suaman,SUAMAN,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Suame_Municipal,SUAME MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Suhum_Municipal,SUHUM MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sunyani_Municipal,SUNYANI MUNICIPAL,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Sunyani_West,SUNYANI WEST,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tain,TAIN,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Talensi,TALENSI,SS,,,,,NS,valid_nonzero,
local_moran,local_moran,Tamale_Metropolitan,TAMALE METROPOLITAN,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Tano_North_Municipal,TANO NORTH MUNICIPAL,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tano_South_Municipal,TANO SOUTH MUNICIPAL,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tarkwa_Nsuaem,TARKWA NSUAEM,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tatale_Sanguli,TATALE SANGULI,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Techiman_Municipal,TECHIMAN MUNICIPAL,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Techiman_North,TECHIMAN NORTH,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tema_Metropolitan,TEMA METROPOLITAN,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tema_West_Municipal,TEMA WEST MUNICIPAL,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Tempane,TEMPANE,SS,,,,,LL,valid_nonzero,
local_moran,local_moran,Tolon,TOLON,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Twifo_Atti_Morkwa,TWIFO ATTI-MORKWA,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Twifo_Hemang_Lower_Denkyira,TWIFO HEMANG LOWER DENKYIRA,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Upper_Denkyira_East_Municipal,UPPER DENKYIRA EAST MUNICIPAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Upper_Denkyira_West,UPPER DENKYIRA WEST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Upper_Manya,UPPER MANYA,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Upper_West_Akim,UPPER WEST AKIM,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Wa_East,WA EAST,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Wa_Municipal,WA MUNICIPAL,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Wa_West,WA WEST,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Wassa_Amenfi_Central,WASSA AMENFI CENTRAL,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Wassa_Amenfi_East,WASSA AMENFI EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Wassa_Amenfi_West,WASSA AMENFI WEST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Wassa_East,WASSA EAST,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Weija_Gbawe_Municipal,WEIJA GBAWE MUNICIPAL,CZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Wenchi_Municipal,WENCHI MUNICIPAL,TZ,,,,,NS,valid_nonzero,
local_moran,local_moran,West_Akim,WEST AKIM,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,West_Gonja,WEST GONJA,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,West_Mamprusi_Municipal,WEST MAMPRUSI MUNICIPAL,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Yendi_Municipal,YENDI MUNICIPAL,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Yilo_Krobo,YILO KROBO,FZ,,,,,NS,valid_nonzero,
local_moran,local_moran,Yunyoo_Nasuan,YUNYOO-NASUAN,GS,,,,,NS,valid_nonzero,
local_moran,local_moran,Zabzugu,ZABZUGU,GS,,,,,NS,valid_nonzero,
